home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Leicester,Southampton,10/2/2016,Austin C.,SOU,0,0,4,2,0,0,2,1,0,0,42.9,21
Leicester,Southampton,10/2/2016,Cedric A.,SOU,0,0,0,0,0,0,0,0,0,0,85,20
Leicester,Southampton,10/2/2016,Davis S.,SOU,0,0,2,1,0,0,1,0,0,0,87.9,66
Leicester,Southampton,10/2/2016,Fonte J.,SOU,0,0,0,0,0,0,1,0,0,0,87.5,88
Leicester,Southampton,10/2/2016,Fuchs Ch.,LEI,0,0,0,0,0,0,0,0,0,0,79.5,39
Leicester,Southampton,10/2/2016,Hernandez L.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Huth R.,LEI,0,0,1,0,1,0,0,0,0,0,75,40
Leicester,Southampton,10/2/2016,Long S.,SOU,0,0,0,0,0,1,0,0,0,0,50,10
Leicester,Southampton,10/2/2016,Martina C.,SOU,0,0,1,0,0,0,0,0,0,0,85.2,27
Leicester,Southampton,10/2/2016,Morgan W.,LEI,0,0,0,0,0,0,0,0,0,0,82.9,35
Leicester,Southampton,10/2/2016,Olomola O.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Romeu O.,SOU,0,0,1,0,2,0,0,1,0,0,90.3,72
Leicester,Southampton,10/2/2016,Schmeichel K.,LEI,0,0,0,0,0,0,0,0,0,0,32.4,34
Leicester,Southampton,10/2/2016,Slimani I.,LEI,0,0,2,0,0,0,1,2,0,0,66.7,18
Leicester,Southampton,10/2/2016,Ulloa L.,LEI,0,0,1,0,0,1,1,0,0,0,33.3,6
Leicester,Southampton,10/2/2016,Vardy J.,LEI,0,0,1,0,0,0,0,0,0,0,61.5,13
Leicester,Southampton,10/2/2016,Yoshida M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Amartey D.,LEI,0,0,0,0,0,0,0,1,0,0,85.4,41
Leicester,Southampton,10/2/2016,Bertrand R.,SOU,0,0,0,0,0,0,2,1,0,0,84.8,46
Leicester,Southampton,10/2/2016,Clasie J.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Drinkwater D.,LEI,0,0,2,1,2,0,4,0,0,0,83.1,65
Leicester,Southampton,10/2/2016,Forster F.,SOU,0,0,0,0,0,0,0,0,0,0,60,35
Leicester,Southampton,10/2/2016,Gray D.,LEI,0,0,0,0,0,0,0,0,0,0,85.7,7
Leicester,Southampton,10/2/2016,Hojbjerg P.,SOU,0,0,1,1,0,0,0,4,0,0,92.8,83
Leicester,Southampton,10/2/2016,King A.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Mahrez R.,LEI,0,0,1,0,0,0,2,5,1,0,69.7,33
Leicester,Southampton,10/2/2016,McCarthy A.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Okazaki S.,LEI,0,0,1,0,0,0,1,0,0,0,72.7,11
Leicester,Southampton,10/2/2016,Redmond N.,SOU,0,0,1,1,0,1,2,0,0,0,89.2,37
Leicester,Southampton,10/2/2016,Schlupp J.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Southampton,10/2/2016,Simpson D.,LEI,0,0,0,0,0,0,0,1,0,0,75.9,29
Leicester,Southampton,10/2/2016,Tadic D.,SOU,0,0,1,0,0,0,0,0,0,0,71,31
Leicester,Southampton,10/2/2016,van Dijk V.,SOU,0,0,0,0,1,0,1,1,0,0,85.9,86
Leicester,Southampton,10/2/2016,Ward-Prowse J.,SOU,0,0,0,0,0,0,0,0,0,0,100,7
Leicester,Southampton,10/2/2016,Zieler R.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Austin C.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Bertrand R.,SOU,0,0,0,0,1,0,0,1,1,0,86.2,29
Arsenal,Southampton,9/10/2016,Cech P.,ARS,0,0,0,0,0,0,0,0,0,0,44.4,18
Arsenal,Southampton,9/10/2016,Clasie J.,SOU,0,0,0,0,1,0,0,1,0,0,75,36
Arsenal,Southampton,9/10/2016,Davis S.,SOU,0,0,0,0,0,0,0,0,0,0,90.7,54
Arsenal,Southampton,9/10/2016,Fonte J.,SOU,0,0,0,0,1,0,2,0,1,0,83.3,54
Arsenal,Southampton,9/10/2016,Giroud O.,ARS,0,0,2,0,0,0,1,1,0,0,75,4
Arsenal,Southampton,9/10/2016,Holding R.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Koscielny L.,ARS,1,0,1,1,0,0,0,0,0,0,98.6,70
Arsenal,Southampton,9/10/2016,McCarthy A.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Mustafi S.,ARS,0,0,1,0,0,0,0,0,0,0,88.5,96
Arsenal,Southampton,9/10/2016,Oxlade-Chamberlain A.,ARS,0,0,2,0,0,0,2,2,0,0,77.1,35
Arsenal,Southampton,9/10/2016,Perez L.,ARS,0,0,1,0,0,0,0,0,0,0,69.2,26
Arsenal,Southampton,9/10/2016,Rodriguez J.,SOU,0,0,1,0,0,0,1,0,0,0,61.5,13
Arsenal,Southampton,9/10/2016,Sanchez A.,ARS,0,0,2,0,0,0,1,1,0,0,50,12
Arsenal,Southampton,9/10/2016,Targett M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Walcott T.,ARS,0,0,3,0,0,0,4,0,0,0,76.5,17
Arsenal,Southampton,9/10/2016,Xhaka G.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Bellerin H.,ARS,0,0,1,0,0,0,0,0,0,0,78.4,51
Arsenal,Southampton,9/10/2016,Cazorla S.,ARS,1,0,1,1,0,0,0,2,1,0,92.5,80
Arsenal,Southampton,9/10/2016,Cedric A.,SOU,0,0,0,0,2,0,0,1,0,0,72.1,43
Arsenal,Southampton,9/10/2016,Coquelin F.,ARS,0,0,0,0,1,0,1,1,0,0,89.1,46
Arsenal,Southampton,9/10/2016,Elneny M.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Forster F.,SOU,0,0,0,0,0,0,0,0,1,0,46.9,32
Arsenal,Southampton,9/10/2016,Hojbjerg P.,SOU,0,0,1,1,0,0,1,2,1,0,90.9,22
Arsenal,Southampton,9/10/2016,Iwobi A.,ARS,0,0,0,0,0,0,0,1,0,0,72.7,11
Arsenal,Southampton,9/10/2016,Long S.,SOU,0,0,5,3,0,0,1,0,0,0,27.3,11
Arsenal,Southampton,9/10/2016,Monreal N.,ARS,0,0,2,0,0,0,1,0,1,0,84.9,66
Arsenal,Southampton,9/10/2016,Ospina D.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Southampton,9/10/2016,Ozil M.,ARS,0,0,1,0,1,0,0,0,0,0,85.3,61
Arsenal,Southampton,9/10/2016,Redmond N.,SOU,0,0,2,0,0,1,1,2,0,0,84.4,32
Arsenal,Southampton,9/10/2016,Romeu O.,SOU,0,0,1,0,2,0,0,1,0,0,89.3,56
Arsenal,Southampton,9/10/2016,Tadic D.,SOU,0,0,1,1,0,1,0,0,0,0,75,32
Arsenal,Southampton,9/10/2016,van Dijk V.,SOU,0,0,0,0,1,0,1,2,1,0,86.5,37
Arsenal,Southampton,9/10/2016,Ward-Prowse J.,SOU,0,0,0,0,0,0,1,0,0,0,80,5
Arsenal,Southampton,9/10/2016,Yoshida M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Adrian,WES,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Ayew A.,WES,0,0,1,0,0,0,1,0,0,0,80,5
Manchester United,West Ham,11/27/2016,Collins J.,WES,0,0,0,0,0,0,0,1,0,0,60,10
Manchester United,West Ham,11/27/2016,Darmian M.,MAU,0,0,0,0,0,0,0,2,0,0,90.4,52
Manchester United,West Ham,11/27/2016,Feghouli S.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Fernandes E.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Herrera A.,MAU,0,0,0,0,0,0,2,2,0,0,91.8,110
Manchester United,West Ham,11/27/2016,Jones P.,MAU,0,0,0,0,0,0,0,3,0,0,89.7,58
Manchester United,West Ham,11/27/2016,Lanzini M.,WES,0,0,0,0,0,1,1,0,0,0,75.8,33
Manchester United,West Ham,11/27/2016,Mata J.,MAU,0,0,1,1,0,0,0,0,0,0,87.8,41
Manchester United,West Ham,11/27/2016,Noble M.,WES,0,0,0,0,0,0,3,1,0,0,86.7,30
Manchester United,West Ham,11/27/2016,Obiang P.,WES,0,0,0,0,1,0,1,4,0,0,64.7,34
Manchester United,West Ham,11/27/2016,Payet D.,WES,0,1,1,0,0,0,0,3,0,0,88.9,27
Manchester United,West Ham,11/27/2016,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,35.9,39
Manchester United,West Ham,11/27/2016,Rojo M.,MAU,0,0,0,0,0,0,1,1,0,0,89.6,67
Manchester United,West Ham,11/27/2016,Rooney W.,MAU,0,0,2,1,0,0,1,0,0,0,72.7,11
Manchester United,West Ham,11/27/2016,Schweinsteiger B.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Young A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Antonio M.,WES,0,0,1,0,0,0,2,1,0,0,50,26
Manchester United,West Ham,11/27/2016,Blind D.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Cresswell A.,WES,0,0,0,0,0,0,1,1,1,0,66.7,24
Manchester United,West Ham,11/27/2016,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,79.2,24
Manchester United,West Ham,11/27/2016,Fellaini M.,MAU,0,0,0,0,0,0,1,0,1,0,100,1
Manchester United,West Ham,11/27/2016,Fletcher A.,WES,0,0,1,1,0,0,3,0,0,0,100,7
Manchester United,West Ham,11/27/2016,Ibrahimovic Z.,MAU,1,0,4,1,0,1,3,0,0,0,66.7,33
Manchester United,West Ham,11/27/2016,Kouyate C.,WES,0,0,0,0,0,0,3,0,0,0,73.7,19
Manchester United,West Ham,11/27/2016,Lingard J.,MAU,0,0,3,2,0,1,3,0,0,0,95.1,41
Manchester United,West Ham,11/27/2016,Mkhitaryan H.,MAU,0,0,3,1,0,0,0,2,0,0,86.7,15
Manchester United,West Ham,11/27/2016,Nordtveit H.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Ogbonna A.,WES,0,0,0,0,1,0,0,1,0,0,75,16
Manchester United,West Ham,11/27/2016,Pogba P.,MAU,0,1,3,1,0,0,2,5,1,0,88,75
Manchester United,West Ham,11/27/2016,Rashford M.,MAU,0,0,1,1,0,2,0,1,0,0,100,18
Manchester United,West Ham,11/27/2016,Romero S.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,West Ham,11/27/2016,Sakho D.,WES,1,0,2,1,0,1,1,2,0,0,91.7,12
Manchester United,West Ham,11/27/2016,Valencia A.,MAU,0,0,0,0,0,0,3,0,1,0,89.4,66
Manchester United,West Ham,11/27/2016,Zaza S.,WES,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Alli D.,TOT,0,0,5,2,0,0,1,4,0,0,79.5,39
Tottenham,Swansea,12/3/2016,Barrow M.,SWA,0,0,0,0,0,3,1,3,0,0,66.7,9
Tottenham,Swansea,12/3/2016,Britton L.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Cork J.,SWA,0,0,0,0,1,0,0,1,0,0,81.4,43
Tottenham,Swansea,12/3/2016,Dier E.,TOT,0,0,0,0,1,0,1,1,0,0,92,87
Tottenham,Swansea,12/3/2016,Fabianski L.,SWA,0,0,0,0,0,0,0,0,1,0,48.6,35
Tottenham,Swansea,12/3/2016,Fulton J.,SWA,0,0,0,0,0,0,3,0,1,0,83.3,18
Tottenham,Swansea,12/3/2016,Llorente F.,SWA,0,0,0,0,0,0,3,1,0,0,50,22
Tottenham,Swansea,12/3/2016,Mawson A.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,N'Koudou G.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Nordfeldt K.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Rangel A.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Routledge W.,SWA,0,0,0,0,0,0,0,0,0,0,83.3,12
Tottenham,Swansea,12/3/2016,Sissoko M.,TOT,0,1,0,0,0,0,1,0,0,0,88.9,18
Tottenham,Swansea,12/3/2016,Taylor N.,SWA,0,0,0,0,1,0,1,1,0,0,80.7,31
Tottenham,Swansea,12/3/2016,Vertonghen J.,TOT,0,0,0,0,0,0,1,1,0,0,87,77
Tottenham,Swansea,12/3/2016,Walker K.,TOT,0,0,1,1,0,0,1,3,0,0,78.4,51
Tottenham,Swansea,12/3/2016,Wimmer K.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Amat J.,SWA,0,0,0,0,1,0,2,0,1,0,91.4,35
Tottenham,Swansea,12/3/2016,Baston B.,SWA,0,0,0,0,0,0,1,0,0,0,77.8,9
Tottenham,Swansea,12/3/2016,Carter-Vickers C.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Dembele M.,TOT,0,0,0,0,0,0,1,1,0,0,93.3,45
Tottenham,Swansea,12/3/2016,Eriksen C.,TOT,2,1,7,4,0,0,0,2,0,0,79,62
Tottenham,Swansea,12/3/2016,Fer L.,SWA,0,0,0,0,0,0,0,2,1,0,74.4,43
Tottenham,Swansea,12/3/2016,Kane H.,TOT,2,0,8,6,0,2,1,0,0,0,82.6,23
Tottenham,Swansea,12/3/2016,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,88.9,27
Tottenham,Swansea,12/3/2016,Montero J.,SWA,0,0,0,0,0,1,1,0,0,0,66.7,12
Tottenham,Swansea,12/3/2016,Naughton K.,SWA,0,0,0,0,1,0,2,0,0,0,65.9,41
Tottenham,Swansea,12/3/2016,Onomah J.,TOT,0,0,0,0,0,0,0,0,0,0,66.7,3
Tottenham,Swansea,12/3/2016,Rose D.,TOT,0,0,1,0,0,0,2,0,0,0,77.4,53
Tottenham,Swansea,12/3/2016,Sigurdsson G.,SWA,0,0,1,0,0,0,2,1,0,0,64.3,28
Tottenham,Swansea,12/3/2016,Son Heung-Min,TOT,1,1,3,1,0,1,1,1,0,0,90,20
Tottenham,Swansea,12/3/2016,van der Hoorn M.,SWA,0,0,0,0,2,0,1,2,0,0,76.3,38
Tottenham,Swansea,12/3/2016,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Tottenham,Swansea,12/3/2016,Wanyama V.,TOT,0,0,3,1,0,0,1,4,0,0,84.4,64
Tottenham,Swansea,12/3/2016,Winks H.,TOT,0,0,0,0,0,0,0,0,0,0,88.9,9
Burnley,Hull City,9/10/2016,Al Muhammadi A.,HUL,0,0,1,0,0,0,0,0,0,0,89.3,75
Burnley,Hull City,9/10/2016,Bamford P.,BUR,0,0,1,0,0,0,1,0,0,0,100,3
Burnley,Hull City,9/10/2016,Clucas S.,HUL,0,0,0,0,0,0,0,0,0,0,91.5,59
Burnley,Hull City,9/10/2016,Defour S.,BUR,1,0,1,1,0,0,2,0,0,0,87.3,63
Burnley,Hull City,9/10/2016,Flanagan J.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Gudmundsson J.,BUR,0,0,1,0,0,0,0,0,0,0,76.7,30
Burnley,Hull City,9/10/2016,Hendrick J.,BUR,0,0,0,0,0,0,0,1,0,0,85.7,7
Burnley,Hull City,9/10/2016,Hernandez A.,HUL,0,0,2,1,0,1,0,1,0,0,83.3,12
Burnley,Hull City,9/10/2016,Jakupovic E.,HUL,0,0,0,0,0,0,0,0,0,0,56.7,30
Burnley,Hull City,9/10/2016,Keane W.,HUL,0,0,0,0,0,1,0,0,0,0,42.9,7
Burnley,Hull City,9/10/2016,Livermore J.,HUL,0,0,0,0,2,0,0,1,0,0,87.8,90
Burnley,Hull City,9/10/2016,Maguire H.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Marney D.,BUR,0,1,3,0,0,0,0,2,0,0,84.8,59
Burnley,Hull City,9/10/2016,Mason R.,HUL,0,0,0,0,0,0,0,0,0,0,92.3,13
Burnley,Hull City,9/10/2016,Meyler D.,HUL,0,0,1,0,0,0,0,0,0,0,88.5,52
Burnley,Hull City,9/10/2016,Robinson P.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Tarkowski J.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Ward S.,BUR,0,0,1,0,0,0,3,0,0,0,82.4,34
Burnley,Hull City,9/10/2016,Arfield S.,BUR,0,0,0,0,0,0,2,0,1,0,50,6
Burnley,Hull City,9/10/2016,Boyd G.,BUR,0,0,3,1,0,0,0,0,0,0,75,12
Burnley,Hull City,9/10/2016,Davies C.,HUL,0,0,1,0,1,0,0,3,0,0,92.9,56
Burnley,Hull City,9/10/2016,Diomande A.,HUL,0,0,2,0,1,1,1,1,0,0,82.4,17
Burnley,Hull City,9/10/2016,Gray A.,BUR,0,0,1,0,0,0,3,0,0,0,75,8
Burnley,Hull City,9/10/2016,Heaton T.,BUR,0,0,0,0,0,0,0,0,0,0,70,30
Burnley,Hull City,9/10/2016,Henriksen M.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Huddlestone T.,HUL,0,0,1,0,0,0,1,2,0,0,82.4,68
Burnley,Hull City,9/10/2016,Keane M.,BUR,0,0,0,0,0,0,0,0,0,0,80,40
Burnley,Hull City,9/10/2016,Kightly M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Lowton M.,BUR,0,0,0,0,0,0,0,0,0,0,78.4,37
Burnley,Hull City,9/10/2016,Maloney S.,HUL,0,0,0,0,0,0,0,0,0,0,100,6
Burnley,Hull City,9/10/2016,Marshall D.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Hull City,9/10/2016,Mee B.,BUR,0,0,1,0,0,0,2,0,1,0,81.8,44
Burnley,Hull City,9/10/2016,Robertson A.,HUL,0,0,1,0,1,0,0,0,0,0,87.7,73
Burnley,Hull City,9/10/2016,Snodgrass R.,HUL,1,0,2,2,0,0,1,5,0,0,84.2,57
Burnley,Hull City,9/10/2016,Vokes S.,BUR,0,0,1,0,0,0,0,0,0,0,61.9,21
Burnley,Hull City,9/10/2016,Weir J.,HUL,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Amat J.,SWA,0,0,1,1,1,0,3,0,1,0,80.7,31
Burnley,Swansea,8/13/2016,Barrow M.,SWA,0,0,2,0,0,0,0,2,0,0,82.4,17
Burnley,Swansea,8/13/2016,Britton L.,SWA,0,0,0,0,0,0,0,1,0,0,83.3,36
Burnley,Swansea,8/13/2016,Darikwa T.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Fabianski L.,SWA,0,0,0,0,0,0,0,0,0,0,61.9,21
Burnley,Swansea,8/13/2016,Fernandez F.,SWA,0,0,1,0,0,0,2,0,1,0,72.7,33
Burnley,Swansea,8/13/2016,Gray A.,BUR,0,0,4,1,0,1,0,2,0,0,61.5,13
Burnley,Swansea,8/13/2016,Heaton T.,BUR,0,0,0,0,0,0,0,0,0,0,52.5,40
Burnley,Swansea,8/13/2016,Jutkiewicz L.,BUR,0,0,0,0,0,0,0,1,0,0,75,4
Burnley,Swansea,8/13/2016,Kightly M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Llorente F.,SWA,0,0,6,4,0,1,4,1,0,0,86.7,30
Burnley,Swansea,8/13/2016,Marney D.,BUR,0,0,2,1,0,0,3,3,0,0,65.6,32
Burnley,Swansea,8/13/2016,Montero J.,SWA,0,0,1,1,0,0,0,2,0,0,100,4
Burnley,Swansea,8/13/2016,Nordfeldt K.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Robinson P.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Sigurdsson G.,SWA,0,0,1,1,0,0,0,1,0,0,87.5,8
Burnley,Swansea,8/13/2016,Ulvestad F.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Vokes S.,BUR,0,0,1,1,0,2,0,4,0,0,48.6,35
Burnley,Swansea,8/13/2016,Arfield S.,BUR,0,0,0,0,1,0,1,0,0,0,65,20
Burnley,Swansea,8/13/2016,Boyd G.,BUR,0,0,1,0,1,0,1,0,0,0,85,20
Burnley,Swansea,8/13/2016,Cork J.,SWA,0,0,0,0,0,1,2,1,0,0,79.3,53
Burnley,Swansea,8/13/2016,Dyer N.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Fer L.,SWA,1,0,2,1,1,0,1,1,0,0,79,38
Burnley,Swansea,8/13/2016,Fulton J.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Gudmundsson J.,BUR,0,0,1,0,0,0,0,0,0,0,100,9
Burnley,Swansea,8/13/2016,Jones D.,BUR,0,0,0,0,0,0,1,0,1,0,81.3,32
Burnley,Swansea,8/13/2016,Keane M.,BUR,0,0,0,0,0,0,0,2,0,0,86.5,37
Burnley,Swansea,8/13/2016,Kingsley S.,SWA,0,0,2,1,0,0,0,0,0,0,81.8,33
Burnley,Swansea,8/13/2016,Lowton M.,BUR,0,0,1,0,1,0,1,0,1,0,63,27
Burnley,Swansea,8/13/2016,Mee B.,BUR,0,0,0,0,0,0,0,1,0,0,87.2,39
Burnley,Swansea,8/13/2016,Naughton K.,SWA,0,0,0,0,0,0,0,0,0,0,77.3,44
Burnley,Swansea,8/13/2016,Rangel A.,SWA,0,0,0,0,0,0,0,0,0,0,0,1
Burnley,Swansea,8/13/2016,Routledge W.,SWA,0,0,1,0,0,0,2,1,0,0,62.5,32
Burnley,Swansea,8/13/2016,Tarkowski J.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,van der Hoorn M.,SWA,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Swansea,8/13/2016,Ward S.,BUR,0,0,0,0,0,0,3,1,1,0,67.9,28
West Brom,Burnley,11/21/2016,Arfield S.,BUR,0,0,0,0,0,0,1,0,0,0,70.6,34
West Brom,Burnley,11/21/2016,Boyd G.,BUR,0,0,0,0,0,2,0,0,0,0,100,2
West Brom,Burnley,11/21/2016,Dawson C.,WBA,0,0,1,0,0,1,1,1,0,0,65.8,38
West Brom,Burnley,11/21/2016,Evans J.,WBA,0,0,1,0,0,0,3,0,0,0,62.1,29
West Brom,Burnley,11/21/2016,Fletcher D.,WBA,1,0,1,1,0,0,0,1,0,0,82.1,39
West Brom,Burnley,11/21/2016,Galloway B.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Gray A.,BUR,0,0,0,0,0,0,0,1,0,0,66.7,3
West Brom,Burnley,11/21/2016,Heaton T.,BUR,0,0,0,0,0,0,0,0,0,0,50,26
West Brom,Burnley,11/21/2016,Keane M.,BUR,0,0,0,0,2,0,0,2,0,0,76,50
West Brom,Burnley,11/21/2016,Leko J.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Marney D.,BUR,0,0,0,0,0,0,1,2,0,0,95.5,67
West Brom,Burnley,11/21/2016,McClean J.,WBA,0,0,1,0,0,0,0,0,0,0,100,3
West Brom,Burnley,11/21/2016,Morrison J.,WBA,1,0,2,1,0,0,3,2,0,0,89.8,49
West Brom,Burnley,11/21/2016,Olsson J.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Phillips M.,WBA,1,1,3,1,0,0,0,0,0,0,83.3,18
West Brom,Burnley,11/21/2016,Robson-Kanu H.,WBA,0,0,0,0,0,0,1,1,0,0,50,4
West Brom,Burnley,11/21/2016,Tarkowski J.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Ward S.,BUR,0,0,0,0,0,0,1,1,0,0,85,40
West Brom,Burnley,11/21/2016,Barnes A.,BUR,0,0,1,0,0,0,1,2,0,0,77.8,9
West Brom,Burnley,11/21/2016,Brunt C.,WBA,0,0,2,1,0,0,0,0,0,0,84.9,53
West Brom,Burnley,11/21/2016,Defour S.,BUR,0,0,1,0,0,0,1,0,0,0,85.4,41
West Brom,Burnley,11/21/2016,Flanagan J.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Foster B.,WBA,0,0,0,0,0,0,0,0,0,0,57.9,38
West Brom,Burnley,11/21/2016,Gardner C.,WBA,0,0,1,0,0,0,0,0,0,0,100,2
West Brom,Burnley,11/21/2016,Gudmundsson J.,BUR,0,0,2,2,0,1,0,2,0,0,73.1,26
West Brom,Burnley,11/21/2016,Hendrick J.,BUR,0,0,1,0,0,0,3,1,0,0,95.7,47
West Brom,Burnley,11/21/2016,Kightly M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Lowton M.,BUR,0,0,0,0,0,0,2,1,0,0,76.7,43
West Brom,Burnley,11/21/2016,McAuley G.,WBA,0,0,0,0,0,0,0,0,0,0,78.1,32
West Brom,Burnley,11/21/2016,Mee B.,BUR,0,0,0,0,0,0,1,0,0,0,78.9,71
West Brom,Burnley,11/21/2016,Nyom A.,WBA,0,1,0,0,0,0,2,0,0,0,76.3,38
West Brom,Burnley,11/21/2016,Palmer A.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Robinson P.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
West Brom,Burnley,11/21/2016,Rondon S.,WBA,1,1,4,2,0,1,2,5,0,0,76.2,21
West Brom,Burnley,11/21/2016,Vokes S.,BUR,0,0,0,0,0,0,1,0,0,0,66.7,24
West Brom,Burnley,11/21/2016,Yacob C.,WBA,0,0,0,0,1,0,0,2,0,0,91.9,37
Manchester United,Southampton,8/19/2016,Austin C.,SOU,0,0,0,0,0,0,0,2,0,0,75,4
Manchester United,Southampton,8/19/2016,Blind D.,MAU,0,0,0,0,0,0,0,0,0,0,91.4,35
Manchester United,Southampton,8/19/2016,Clasie J.,SOU,0,0,1,0,0,0,1,0,0,0,87.3,55
Manchester United,Southampton,8/19/2016,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,53.3,15
Manchester United,Southampton,8/19/2016,Fonte J.,SOU,0,0,0,0,0,0,0,1,0,0,87.8,49
Manchester United,Southampton,8/19/2016,Herrera A.,MAU,0,0,0,0,0,0,0,0,0,0,83.3,6
Manchester United,Southampton,8/19/2016,Ibrahimovic Z.,MAU,2,0,3,2,0,1,1,4,0,0,67.9,28
