home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Swansea,Chelsea,1/17/2015,Schurrle A.,CHE,1,0,1,1,0,0,0,0,0,0,81.8,11
Swansea,Chelsea,1/17/2015,Taylor N.,SWA,0,0,1,0,0,0,1,0,0,0,80,30
Swansea,Chelsea,1/17/2015,Tiendalli D.,SWA,0,0,0,0,0,0,2,1,0,0,88,50
Swansea,Chelsea,1/17/2015,Williams A.,SWA,0,0,0,0,0,0,0,0,0,0,93.8,48
Swansea,Chelsea,1/17/2015,Zouma K.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Agbonlahor G.,AST,0,0,1,0,0,0,1,1,0,0,62.5,16
Leicester,Aston Villa,1/10/2015,Bacuna L.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Benteke C.,AST,0,0,2,1,0,4,1,0,0,0,71.4,28
Leicester,Aston Villa,1/10/2015,Clark C.,AST,0,0,0,0,2,0,0,1,2,1,80.4,56
Leicester,Aston Villa,1/10/2015,Cole J.,AST,0,0,1,0,0,1,0,2,0,0,86.7,45
Leicester,Aston Villa,1/10/2015,Given S.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Hamer B.,LEI,0,0,0,0,0,0,0,0,0,0,29.4,34
Leicester,Aston Villa,1/10/2015,Hutton A.,AST,0,0,0,0,1,0,1,1,0,0,77.1,48
Leicester,Aston Villa,1/10/2015,King A.,LEI,0,0,0,0,0,0,0,0,0,0,57.1,7
Leicester,Aston Villa,1/10/2015,Konchesky P.,LEI,1,0,1,1,0,0,2,1,0,0,63.2,38
Leicester,Aston Villa,1/10/2015,Lowton M.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Morgan W.,LEI,0,0,0,0,4,0,0,0,0,0,78.6,14
Leicester,Aston Villa,1/10/2015,Nugent D.,LEI,0,0,3,0,0,1,2,1,0,0,77.1,35
Leicester,Aston Villa,1/10/2015,Richardson K.,AST,0,0,1,0,0,0,0,0,0,0,55.6,9
Leicester,Aston Villa,1/10/2015,Schwarzer M.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Ulloa L.,LEI,0,0,1,0,0,0,2,0,0,0,72.7,22
Leicester,Aston Villa,1/10/2015,Wasilewski M.,LEI,0,0,0,0,0,0,0,2,0,0,68.2,22
Leicester,Aston Villa,1/10/2015,Westwood A.,AST,0,0,0,0,0,0,0,0,0,0,86.1,86
Leicester,Aston Villa,1/10/2015,Albrighton M.,LEI,0,0,2,1,0,0,3,1,0,0,38.9,18
Leicester,Aston Villa,1/10/2015,Baker N.,AST,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Cissokho A.,AST,0,0,2,0,0,0,2,1,0,0,64.9,37
Leicester,Aston Villa,1/10/2015,Cleverley T.,AST,0,0,2,0,0,0,1,1,0,0,73.1,52
Leicester,Aston Villa,1/10/2015,De Laet R.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Guzan B.,AST,0,0,0,0,0,0,0,0,0,0,56,25
Leicester,Aston Villa,1/10/2015,Hammond D.,LEI,0,0,0,0,0,0,4,0,1,0,59.3,27
Leicester,Aston Villa,1/10/2015,James M.,LEI,0,0,1,1,1,0,2,0,0,1,79.2,24
Leicester,Aston Villa,1/10/2015,Knockaert A.,LEI,0,0,1,0,0,0,0,1,0,0,78.8,33
Leicester,Aston Villa,1/10/2015,Lawrence T.,LEI,0,0,2,0,0,0,0,0,0,0,75,8
Leicester,Aston Villa,1/10/2015,Moore L.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,N'Zogbia C.,AST,0,0,0,0,0,0,0,0,0,0,100,2
Leicester,Aston Villa,1/10/2015,Okore J.,AST,0,0,1,0,0,0,0,6,1,0,81.1,53
Leicester,Aston Villa,1/10/2015,Sanchez C.,AST,0,0,1,0,0,0,0,3,0,0,86.7,60
Leicester,Aston Villa,1/10/2015,Simpson D.,LEI,0,0,0,0,0,0,1,0,0,0,68.2,22
Leicester,Aston Villa,1/10/2015,Vardy J.,LEI,0,0,0,0,0,1,2,0,0,0,25,4
Leicester,Aston Villa,1/10/2015,Weimann A.,AST,0,0,0,0,0,1,0,0,0,0,0,0
Leicester,Aston Villa,1/10/2015,Wood Ch.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Aarons R.,NEW,0,0,1,0,0,0,0,0,0,0,83.3,6
QPR,Newcastle Utd,5/16/2015,Ameobi S.,NEW,0,0,0,0,0,0,0,0,0,0,100,1
QPR,Newcastle Utd,5/16/2015,Austin C.,QPR,0,1,2,1,0,0,1,0,0,0,48,25
QPR,Newcastle Utd,5/16/2015,Cabella R.,NEW,0,0,2,1,0,0,2,0,0,0,64.3,28
QPR,Newcastle Utd,5/16/2015,Cisse P.,NEW,0,0,3,3,0,0,1,0,0,0,55.6,9
QPR,Newcastle Utd,5/16/2015,Coloccini F.,NEW,0,0,2,1,0,0,0,0,0,0,64.7,17
QPR,Newcastle Utd,5/16/2015,Doughty M.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Dunne R.,QPR,0,0,0,0,2,0,0,0,0,0,52.8,36
QPR,Newcastle Utd,5/16/2015,Furlong D.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Green R.,QPR,0,0,0,0,0,0,0,0,0,0,71.4,7
QPR,Newcastle Utd,5/16/2015,Gutierrez J.,NEW,0,0,1,1,1,0,0,4,0,0,66.7,33
QPR,Newcastle Utd,5/16/2015,Hill C.,QPR,0,0,0,0,4,0,2,0,0,0,61.9,21
QPR,Newcastle Utd,5/16/2015,Janmaat D.,NEW,0,0,2,0,0,0,0,1,0,0,69.2,26
QPR,Newcastle Utd,5/16/2015,McCarthy A.,QPR,0,0,0,0,0,0,0,0,0,0,42.9,28
QPR,Newcastle Utd,5/16/2015,Perez A.,NEW,0,0,3,1,0,0,2,2,0,0,87.5,24
QPR,Newcastle Utd,5/16/2015,Riviere E.,NEW,1,0,1,1,0,1,0,0,0,0,70.4,27
QPR,Newcastle Utd,5/16/2015,Taylor R.,NEW,0,0,3,0,0,0,0,2,0,0,61.5,26
QPR,Newcastle Utd,5/16/2015,Wright-Phillips S.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Abeid M.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Anita V.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Barton J.,QPR,0,0,2,1,1,0,2,2,1,0,67.4,49
QPR,Newcastle Utd,5/16/2015,Caulker S.,QPR,0,0,0,0,1,0,1,0,0,0,66.7,15
QPR,Newcastle Utd,5/16/2015,Colback J.,NEW,0,0,0,0,0,0,3,1,0,0,79,38
QPR,Newcastle Utd,5/16/2015,Comley B.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Dummett P.,NEW,0,0,1,0,0,0,0,0,0,0,52.6,19
QPR,Newcastle Utd,5/16/2015,Fer L.,QPR,1,0,1,1,0,0,0,2,0,0,74.1,27
QPR,Newcastle Utd,5/16/2015,Gouffran Y.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Grego-Cox R.,QPR,0,0,0,0,0,1,1,1,0,0,33.3,6
QPR,Newcastle Utd,5/16/2015,Henry K.,QPR,0,0,0,0,0,0,1,1,0,0,73.3,30
QPR,Newcastle Utd,5/16/2015,Hoilett J.,QPR,0,0,0,0,0,0,1,0,0,0,70,10
QPR,Newcastle Utd,5/16/2015,Krul T.,NEW,0,1,0,0,0,0,0,0,0,0,37.5,40
QPR,Newcastle Utd,5/16/2015,Onuoha N.,QPR,0,0,0,0,0,0,1,2,0,0,55.6,18
QPR,Newcastle Utd,5/16/2015,Phillips M.,QPR,1,1,3,1,0,0,1,0,0,0,75,24
QPR,Newcastle Utd,5/16/2015,Sissoko M.,NEW,0,0,3,0,0,0,0,2,0,0,82.1,39
QPR,Newcastle Utd,5/16/2015,Woodman F.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
QPR,Newcastle Utd,5/16/2015,Yun Suk-Young,QPR,0,0,0,0,0,0,1,0,1,0,50,12
Burnley,Leicester,4/25/2015,Albrighton M.,LEI,0,0,0,0,0,0,1,1,0,0,37.5,16
Burnley,Leicester,4/25/2015,Boyd G.,BUR,0,0,0,0,0,0,4,0,0,0,72.7,11
Burnley,Leicester,4/25/2015,De Laet R.,LEI,0,0,0,0,0,0,0,0,0,0,0,3
Burnley,Leicester,4/25/2015,Duff M.,BUR,0,0,1,0,0,0,0,1,0,0,86.8,38
Burnley,Leicester,4/25/2015,Heaton T.,BUR,0,0,0,0,0,0,0,0,0,0,56,25
Burnley,Leicester,4/25/2015,Ings D.,BUR,0,0,2,1,0,0,1,0,1,0,58.3,12
Burnley,Leicester,4/25/2015,Jones D.,BUR,0,0,0,0,0,0,0,1,0,0,88.9,36
Burnley,Leicester,4/25/2015,Keane M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,King A.,LEI,0,0,0,0,0,0,0,3,0,0,64.5,31
Burnley,Leicester,4/25/2015,Kramaric A.,LEI,0,0,1,0,0,0,0,0,0,0,80,5
Burnley,Leicester,4/25/2015,Mee B.,BUR,0,0,1,0,0,0,3,3,1,0,63.3,49
Burnley,Leicester,4/25/2015,Schmeichel K.,LEI,0,0,0,0,0,0,0,0,0,0,23.3,30
Burnley,Leicester,4/25/2015,Shackell J.,BUR,0,0,0,0,0,0,3,1,0,0,67.4,46
Burnley,Leicester,4/25/2015,Taylor M.,BUR,0,0,2,1,0,0,4,2,0,0,70,30
Burnley,Leicester,4/25/2015,Ulloa L.,LEI,0,0,0,0,1,0,3,2,0,0,56.3,16
Burnley,Leicester,4/25/2015,Upson M.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,Wallace R.,BUR,0,0,2,1,0,0,1,0,1,0,85.7,7
Burnley,Leicester,4/25/2015,Wasilewski M.,LEI,0,0,0,0,2,0,0,0,0,0,50,18
Burnley,Leicester,4/25/2015,Arfield S.,BUR,0,0,0,0,0,0,0,0,0,0,83.6,55
Burnley,Leicester,4/25/2015,Cambiasso E.,LEI,0,0,2,0,1,0,1,2,0,0,57.6,33
Burnley,Leicester,4/25/2015,Drinkwater D.,LEI,0,0,0,0,0,0,3,1,0,0,57.1,35
Burnley,Leicester,4/25/2015,Gilks M.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,Huth R.,LEI,0,0,1,0,1,0,1,1,0,0,50,12
Burnley,Leicester,4/25/2015,James M.,LEI,0,0,1,1,0,0,1,0,0,0,66.7,3
Burnley,Leicester,4/25/2015,Jutkiewicz L.,BUR,0,0,3,1,0,1,0,2,0,0,68.8,16
Burnley,Leicester,4/25/2015,Kightly M.,BUR,0,0,0,0,0,0,0,0,0,0,100,4
Burnley,Leicester,4/25/2015,Konchesky P.,LEI,0,0,0,0,0,0,1,2,0,0,69.7,33
Burnley,Leicester,4/25/2015,Mahrez R.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,Morgan W.,LEI,0,0,0,0,1,0,2,1,0,0,52.6,19
Burnley,Leicester,4/25/2015,Schwarzer M.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,Sordell M.,BUR,0,0,1,0,0,0,0,0,0,0,50,6
Burnley,Leicester,4/25/2015,Trippier K.,BUR,0,0,0,0,0,0,0,3,0,0,58.7,63
Burnley,Leicester,4/25/2015,Ulvestad F.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,Vardy J.,LEI,1,0,3,3,0,2,3,3,0,0,58.8,17
Burnley,Leicester,4/25/2015,Ward S.,BUR,0,0,0,0,0,0,0,0,0,0,0,0
Burnley,Leicester,4/25/2015,Wood Ch.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Allen J.,LIV,0,0,0,0,0,0,0,1,0,0,85.7,35
Arsenal,Liverpool,4/4/2015,Borini F.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Can E.,LIV,0,0,1,1,0,0,1,0,2,1,84.4,45
Arsenal,Liverpool,4/4/2015,Coquelin F.,ARS,0,0,0,0,0,0,0,0,0,0,79.1,43
Arsenal,Liverpool,4/4/2015,Flamini M.,ARS,0,0,0,0,0,0,1,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Gibbs K.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Henderson J.,LIV,1,0,1,0,0,0,0,0,0,0,72.2,36
Arsenal,Liverpool,4/4/2015,Jones B.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Lovren D.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Macey M.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Markovic L.,LIV,0,0,0,0,0,0,1,1,0,0,87.5,16
Arsenal,Liverpool,4/4/2015,Mignolet S.,LIV,0,0,0,0,0,0,0,0,0,0,50,18
Arsenal,Liverpool,4/4/2015,Moreno A.,LIV,0,0,0,0,0,0,2,1,0,0,80.8,26
Arsenal,Liverpool,4/4/2015,Ozil M.,ARS,1,0,1,1,0,0,1,2,0,0,90.4,52
Arsenal,Liverpool,4/4/2015,Rosicky T.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Sanchez A.,ARS,1,1,3,1,1,1,0,0,0,0,86.2,29
Arsenal,Liverpool,4/4/2015,Sturridge D.,LIV,0,0,0,0,0,0,0,0,0,0,100,7
Arsenal,Liverpool,4/4/2015,Walcott T.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Bellerin H.,ARS,1,0,1,1,0,0,1,0,1,0,83.3,30
Arsenal,Liverpool,4/4/2015,Brannagan C.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Cazorla S.,ARS,0,0,1,1,0,0,0,3,0,0,92.7,55
Arsenal,Liverpool,4/4/2015,Coutinho,LIV,0,0,2,0,0,0,1,0,0,0,79.4,34
Arsenal,Liverpool,4/4/2015,Gabriel,ARS,0,0,0,0,0,0,0,0,0,0,50,2
Arsenal,Liverpool,4/4/2015,Giroud O.,ARS,1,0,4,3,0,1,1,0,0,0,83.3,18
Arsenal,Liverpool,4/4/2015,Johnson G.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Koscielny L.,ARS,0,0,0,0,1,0,0,1,0,0,87.8,41
Arsenal,Liverpool,4/4/2015,Lucas L.,LIV,0,0,0,0,0,0,0,0,0,0,88,50
Arsenal,Liverpool,4/4/2015,Manquillo J.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Arsenal,Liverpool,4/4/2015,Mertesacker P.,ARS,0,0,0,0,1,0,0,0,0,0,92.5,40
Arsenal,Liverpool,4/4/2015,Monreal N.,ARS,0,0,0,0,0,0,0,0,0,0,78.6,28
Arsenal,Liverpool,4/4/2015,Ospina D.,ARS,0,0,0,0,0,0,0,0,0,0,52.4,21
Arsenal,Liverpool,4/4/2015,Ramsey A.,ARS,0,2,1,1,0,1,0,0,0,0,92,25
Arsenal,Liverpool,4/4/2015,Sakho M.,LIV,0,0,0,0,1,0,1,0,0,0,95,40
Arsenal,Liverpool,4/4/2015,Sterling R.,LIV,0,0,4,0,0,2,0,1,0,0,71.4,28
Arsenal,Liverpool,4/4/2015,Toure K.,LIV,0,0,0,0,0,0,0,0,0,0,83.9,31
Arsenal,Liverpool,4/4/2015,Welbeck D.,ARS,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Austin C.,QPR,0,0,1,0,0,0,0,2,0,0,77,13
Manchester United,QPR,9/14/2014,Blind D.,MAU,0,0,1,1,0,0,1,1,0,0,96,112
Manchester United,QPR,9/14/2014,de Gea D.,MAU,0,0,0,0,0,0,0,0,0,0,71,17
Manchester United,QPR,9/14/2014,Evans J.,MAU,0,0,0,0,3,0,1,1,0,0,92,110
Manchester United,QPR,9/14/2014,Fer L.,QPR,0,0,0,0,0,0,2,2,0,0,76,42
Manchester United,QPR,9/14/2014,Fletcher D.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Henry K.,QPR,0,0,0,0,0,0,1,0,0,0,100,8
Manchester United,QPR,9/14/2014,Hill C.,QPR,0,0,0,0,0,0,1,0,0,0,82,22
Manchester United,QPR,9/14/2014,Isla M.,QPR,0,0,0,0,0,0,0,2,0,0,81,36
Manchester United,QPR,9/14/2014,Kranjcar N.,QPR,0,0,4,1,0,0,2,0,0,0,78,40
Manchester United,QPR,9/14/2014,Mata J.,MAU,1,0,3,1,0,0,0,1,0,0,98,42
Manchester United,QPR,9/14/2014,Onuoha N.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Phillips M.,QPR,0,0,1,1,0,0,0,1,0,0,88,17
Manchester United,QPR,9/14/2014,Rojo M.,MAU,0,0,0,0,0,0,2,0,0,0,92,85
Manchester United,QPR,9/14/2014,Sandro,QPR,0,0,0,0,1,0,1,2,0,0,79,28
Manchester United,QPR,9/14/2014,Taarabt A.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Valencia A.,MAU,0,0,0,0,0,0,0,1,0,0,96,24
Manchester United,QPR,9/14/2014,Vargas E.,QPR,0,0,1,0,0,1,0,0,0,0,75,8
Manchester United,QPR,9/14/2014,Blackett T.,MAU,0,0,0,0,0,0,0,0,0,0,97,98
Manchester United,QPR,9/14/2014,Caulker S.,QPR,0,0,1,0,0,0,0,0,0,0,73,30
Manchester United,QPR,9/14/2014,Di Maria A.,MAU,1,1,2,1,0,0,0,0,0,0,80,76
Manchester United,QPR,9/14/2014,Falcao,MAU,0,0,1,1,0,0,0,0,0,0,91,11
Manchester United,QPR,9/14/2014,Ferdinand R.,QPR,0,0,0,0,1,0,0,0,0,0,82,51
Manchester United,QPR,9/14/2014,Green R.,QPR,0,0,0,0,0,0,0,0,0,0,50,26
Manchester United,QPR,9/14/2014,Herrera A.,MAU,1,1,3,1,1,0,2,2,0,0,91,85
Manchester United,QPR,9/14/2014,Hoilett J.,QPR,0,0,0,0,0,1,1,2,0,0,80,20
Manchester United,QPR,9/14/2014,Januzaj A.,MAU,0,0,2,1,0,0,0,0,0,0,90,10
Manchester United,QPR,9/14/2014,Lindegaard A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,McCarthy A.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Pereira A.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Rafael,MAU,0,0,0,0,0,0,1,0,0,0,89,53
Manchester United,QPR,9/14/2014,Rooney W.,MAU,1,1,4,2,0,0,3,0,0,0,89,66
Manchester United,QPR,9/14/2014,Shaw L.,MAU,0,0,0,0,0,0,0,0,0,0,0,0
Manchester United,QPR,9/14/2014,Traore A.,QPR,0,0,1,0,0,0,0,0,0,0,78,23
Manchester United,QPR,9/14/2014,van Persie R.,MAU,0,0,3,1,0,0,1,1,1,0,91,35
Manchester United,QPR,9/14/2014,Zamora B.,QPR,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Adam C.,STO,1,0,6,2,0,0,2,0,1,0,76.6,47
Stoke City,Liverpool,5/24/2015,Arnautovic M.,STO,0,2,1,0,0,0,3,0,0,0,84.9,33
Stoke City,Liverpool,5/24/2015,Butland J.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Can E.,LIV,0,0,0,0,0,0,0,0,0,0,79.2,24
Stoke City,Liverpool,5/24/2015,Crouch P.,STO,1,0,1,1,0,0,0,0,0,0,71.4,7
Stoke City,Liverpool,5/24/2015,Gerrard S.,LIV,1,0,4,2,0,0,0,3,0,0,82.8,58
Stoke City,Liverpool,5/24/2015,Ibe J.,LIV,0,0,0,0,0,0,0,0,0,0,80.8,26
Stoke City,Liverpool,5/24/2015,Lallana A.,LIV,0,0,3,1,0,0,0,2,0,0,78.1,32
Stoke City,Liverpool,5/24/2015,Lovren D.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Markovic L.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Moreno A.,LIV,0,0,0,0,1,0,0,2,0,0,86.7,15
Stoke City,Liverpool,5/24/2015,N'Zonzi S.,STO,1,0,1,1,0,0,0,0,0,0,87.7,73
Stoke City,Liverpool,5/24/2015,Pieters E.,STO,0,0,0,0,0,0,2,1,1,0,89.6,48
Stoke City,Liverpool,5/24/2015,Shawcross R.,STO,0,0,0,0,1,0,2,0,1,0,94.7,19
Stoke City,Liverpool,5/24/2015,Skrtel M.,LIV,0,0,0,0,1,0,1,2,1,0,80.6,36
Stoke City,Liverpool,5/24/2015,Toure K.,LIV,0,0,0,0,0,0,0,0,0,0,66.7,18
Stoke City,Liverpool,5/24/2015,Ward D.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Wilson M.,STO,0,0,0,0,0,0,0,0,0,0,100,4
Stoke City,Liverpool,5/24/2015,Allen J.,LIV,0,0,0,0,0,0,0,1,0,0,90.3,31
Stoke City,Liverpool,5/24/2015,Begovic A.,STO,0,0,0,0,0,0,0,0,0,0,46,37
Stoke City,Liverpool,5/24/2015,Cameron G.,STO,0,0,0,0,1,0,1,0,0,0,72.5,40
Stoke City,Liverpool,5/24/2015,Coutinho,LIV,0,0,4,1,0,0,1,2,0,0,70.9,55
Stoke City,Liverpool,5/24/2015,Diouf M.,STO,2,1,2,2,0,1,1,1,0,0,75,16
Stoke City,Liverpool,5/24/2015,Henderson J.,LIV,0,0,2,0,1,1,1,1,0,0,79.4,68
Stoke City,Liverpool,5/24/2015,Ireland S.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Lambert R.,LIV,0,1,0,0,0,0,0,0,0,0,80,10
Stoke City,Liverpool,5/24/2015,Lucas L.,LIV,0,0,0,0,0,0,1,0,1,0,90.7,75
Stoke City,Liverpool,5/24/2015,Mignolet S.,LIV,0,0,0,0,0,0,0,0,0,0,70,20
Stoke City,Liverpool,5/24/2015,Muniesa M.,STO,0,0,0,0,2,0,0,0,0,0,86.2,29
Stoke City,Liverpool,5/24/2015,Odemwingie P.,STO,0,0,1,1,0,0,0,0,0,0,70,10
Stoke City,Liverpool,5/24/2015,Sakho M.,LIV,0,0,0,0,0,0,0,0,0,0,89.1,46
Stoke City,Liverpool,5/24/2015,Sidwell S.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Sterling R.,LIV,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Liverpool,5/24/2015,Walters J.,STO,1,0,3,2,0,0,0,1,0,0,76.9,13
Stoke City,Liverpool,5/24/2015,Whelan G.,STO,0,0,0,0,0,0,2,1,1,0,92.3,52
Stoke City,Liverpool,5/24/2015,Wollscheid P.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Alvarez R.,SUN,0,0,3,0,0,0,2,0,1,0,90.5,21
Sunderland,West Brom,2/21/2015,Berahino S.,WBA,0,0,0,0,0,1,0,2,0,0,68.8,32
Sunderland,West Brom,2/21/2015,Brown W.,SUN,0,0,0,0,0,0,1,2,0,0,64.6,48
Sunderland,West Brom,2/21/2015,Cattermole L.,SUN,0,0,0,0,0,0,2,0,0,0,82.5,63
Sunderland,West Brom,2/21/2015,Dawson C.,WBA,0,0,0,0,1,0,3,0,1,0,45.7,35
Sunderland,West Brom,2/21/2015,Fletcher D.,WBA,0,0,0,0,0,0,2,3,0,0,66.7,42
Sunderland,West Brom,2/21/2015,Foster B.,WBA,0,0,0,0,0,0,0,0,0,0,40.9,22
Sunderland,West Brom,2/21/2015,Gomez J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Ideye B.,WBA,0,0,1,0,0,1,2,1,0,0,88.9,18
Sunderland,West Brom,2/21/2015,Larsson S.,SUN,0,0,3,1,0,0,4,3,0,0,82.7,52
Sunderland,West Brom,2/21/2015,Mannone V.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,McManaman C.,WBA,0,0,0,0,0,0,0,0,0,0,100,1
Sunderland,West Brom,2/21/2015,Mulumbu Y.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,O'Shea J.,SUN,0,0,1,0,0,0,0,0,0,0,75.4,57
Sunderland,West Brom,2/21/2015,Pantilimon C.,SUN,0,0,0,0,0,0,0,0,0,0,67.9,28
Sunderland,West Brom,2/21/2015,Sessegnon S.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Vergini S.,SUN,0,0,1,0,0,0,1,0,0,0,87.9,58
Sunderland,West Brom,2/21/2015,Wisdom A.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Baird Ch.,WBA,0,0,0,0,1,0,0,0,0,0,100,3
Sunderland,West Brom,2/21/2015,Bridcutt L.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Brunt C.,WBA,0,0,1,0,1,0,0,1,0,0,60,35
Sunderland,West Brom,2/21/2015,Coates S.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Defoe J.,SUN,0,0,3,0,0,2,0,2,0,0,73.3,15
Sunderland,West Brom,2/21/2015,Fletcher S.,SUN,0,0,0,0,0,0,0,1,0,0,42.9,7
Sunderland,West Brom,2/21/2015,Gardner C.,WBA,0,0,0,0,0,0,1,1,0,0,73.9,23
Sunderland,West Brom,2/21/2015,Graham D.,SUN,0,0,0,0,0,0,0,2,0,0,61.9,21
Sunderland,West Brom,2/21/2015,Johnson A.,SUN,0,0,0,0,0,1,0,2,0,0,73.1,26
Sunderland,West Brom,2/21/2015,Lescott J.,WBA,0,0,0,0,0,0,2,1,1,0,90.9,11
Sunderland,West Brom,2/21/2015,McAuley G.,WBA,0,0,0,0,1,0,1,0,0,0,37.5,8
Sunderland,West Brom,2/21/2015,Morrison J.,WBA,0,0,1,1,0,0,0,1,0,0,70,20
Sunderland,West Brom,2/21/2015,Myhill B.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Olsson J.,WBA,0,0,0,0,0,0,0,0,0,0,0,0
Sunderland,West Brom,2/21/2015,Reveillere A.,SUN,0,0,0,0,0,0,0,0,0,0,80.4,46
Sunderland,West Brom,2/21/2015,van Aanholt P.,SUN,0,0,1,0,0,0,1,0,0,0,100,1
