home_team,away_team,game_date,name,team,goals,assists,goal_attempts,shots_on_goal,blocked_shots,offsides,fouls_committed,fouls_sufferred,yellow_cards,red_cards,pass_success,total_passes
Chelsea,Bournemouth,12/5/2015,Traore B.,CHE,0,0,0,0,0,0,0,0,0,0,71.4,2
Chelsea,Bournemouth,12/5/2015,Zouma K.,CHE,0,0,2,0,0,0,0,3,0,0,90.6,32
Norwich,Leicester,10/3/2015,Albrighton M.,LEI,0,0,0,0,0,0,0,0,0,0,52.6 ,19
Norwich,Leicester,10/3/2015,Benalouane Y.,LEI,0,0,0,0,1,0,0,0,0,0,20,5
Norwich,Leicester,10/3/2015,Brady R.,NOR,0,0,0,0,0,0,0,0,0,0,80,45
Norwich,Leicester,10/3/2015,Dorrans G.,NOR,0,0,2,0,0,0,0,0,0,0,81.6 ,38
Norwich,Leicester,10/3/2015,Fuchs Ch.,LEI,0,0,0,0,0,0,0,0,0,0,75.8 ,33
Norwich,Leicester,10/3/2015,Howson J.,NOR,0,1,2,0,0,0,1,0,0,0,67.7 ,34
Norwich,Leicester,10/3/2015,Inler G.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Jerome C.,NOR,0,0,2,0,0,0,0,2,0,0,42.1 ,19
Norwich,Leicester,10/3/2015,King A.,LEI,0,0,0,0,0,0,0,0,0,0,83.3 ,6
Norwich,Leicester,10/3/2015,Mahrez R.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Mbokani D.,NOR,1,0,3,1,0,1,0,0,0,0,88.9 ,9
Norwich,Leicester,10/3/2015,O'Neil G.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Olsson Mart.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Rudd D.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Schlupp J.,LEI,1,0,4,1,0,0,0,2,0,0,66.7 ,12
Norwich,Leicester,10/3/2015,Schwarzer M.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Tettey A.,NOR,0,0,0,0,0,0,0,0,0,0,90,60
Norwich,Leicester,10/3/2015,Vardy J.,LEI,1,0,5,3,0,0,0,1,0,0,85.7 ,14
Norwich,Leicester,10/3/2015,Bassong S.,NOR,0,0,2,0,1,0,2,0,0,0,85.4 ,41
Norwich,Leicester,10/3/2015,Bennett R.,NOR,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,De Laet R.,LEI,0,0,0,0,0,0,0,0,0,0,0,0
Norwich,Leicester,10/3/2015,Drinkwater D.,LEI,0,0,1,1,2,0,1,0,0,0,65.7 ,35
Norwich,Leicester,10/3/2015,Hoolahan W.,NOR,0,0,2,0,0,1,0,0,0,0,87.5 ,56
Norwich,Leicester,10/3/2015,Huth R.,LEI,0,0,2,0,0,0,2,1,1,0,30.8 ,13
Norwich,Leicester,10/3/2015,Jarvis M.,NOR,0,0,0,0,0,0,0,0,0,0,69.2 ,13
Norwich,Leicester,10/3/2015,Kante N.,LEI,0,1,0,0,1,0,0,0,0,0,85.7 ,35
Norwich,Leicester,10/3/2015,Lafferty K.,NOR,0,0,0,0,0,0,0,0,0,0,100,3
Norwich,Leicester,10/3/2015,Martin R.,NOR,0,0,2,0,1,0,0,0,0,0,91.1 ,45
Norwich,Leicester,10/3/2015,Morgan W.,LEI,0,0,0,0,1,0,1,0,0,0,58.3 ,12
Norwich,Leicester,10/3/2015,Okazaki S.,LEI,0,0,3,0,1,1,0,0,0,0,76.9 ,13
Norwich,Leicester,10/3/2015,Redmond N.,NOR,0,0,2,1,0,0,0,1,0,0,77.3 ,22
Norwich,Leicester,10/3/2015,Ruddy J.,NOR,0,0,0,0,0,0,0,1,0,0,78.1 ,32
Norwich,Leicester,10/3/2015,Schmeichel K.,LEI,0,0,0,0,0,0,0,0,0,0,17.4 ,23
Norwich,Leicester,10/3/2015,Simpson D.,LEI,0,0,1,0,0,0,0,0,0,0,50,22
Norwich,Leicester,10/3/2015,Ulloa L.,LEI,0,0,0,0,0,0,0,0,0,0,46.2 ,13
Norwich,Leicester,10/3/2015,Whittaker S.,NOR,0,0,0,0,0,0,1,0,0,0,67.2 ,58
Southampton,Tottenham,12/19/2015,Alderweireld T.,TOT,0,0,0,0,1,0,0,0,0,0,71.9,32
Southampton,Tottenham,12/19/2015,Bentaleb N.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Carroll T.,TOT,0,0,1,1,0,0,0,0,0,0,33.3,3
Southampton,Tottenham,12/19/2015,Chadli N.,TOT,0,0,0,0,0,0,0,0,0,0,0,1
Southampton,Tottenham,12/19/2015,Davies B.,TOT,0,0,0,0,0,0,0,0,0,0,61.1,36
Southampton,Tottenham,12/19/2015,Davis S.,SOU,0,0,1,0,1,0,0,0,0,0,84.6,26
Southampton,Tottenham,12/19/2015,Dier E.,TOT,0,0,1,0,1,0,2,1,0,0,73.7,38
Southampton,Tottenham,12/19/2015,Fonte J.,SOU,0,0,0,0,0,1,1,0,1,0,87.1,31
Southampton,Tottenham,12/19/2015,Juanmi,SOU,0,0,0,0,0,0,0,1,0,0,100,7
Southampton,Tottenham,12/19/2015,Lamela E.,TOT,0,0,3,0,0,0,1,3,0,0,75.9,29
Southampton,Tottenham,12/19/2015,Long S.,SOU,0,0,1,1,1,0,1,0,0,0,71.4,7
Southampton,Tottenham,12/19/2015,Pelle G.,SOU,0,0,3,1,0,1,2,0,0,0,53.9,39
Southampton,Tottenham,12/19/2015,Son Heung-Min,TOT,0,0,0,0,0,0,0,0,0,0,87.5,8
Southampton,Tottenham,12/19/2015,Targett M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Vertonghen J.,TOT,0,0,0,0,3,0,0,0,0,0,81,21
Southampton,Tottenham,12/19/2015,Walker K.,TOT,0,1,0,0,0,0,1,1,0,0,82.4,34
Southampton,Tottenham,12/19/2015,Ward-Prowse J.,SOU,0,0,1,1,0,0,0,0,0,0,60,10
Southampton,Tottenham,12/19/2015,Winks H.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Alli D.,TOT,1,1,2,1,0,1,2,3,1,0,57.1,28
Southampton,Tottenham,12/19/2015,Bertrand R.,SOU,0,0,0,0,0,0,2,1,0,0,64.3,28
Southampton,Tottenham,12/19/2015,Cedric A.,SOU,0,0,0,0,0,0,1,0,0,0,61.2,49
Southampton,Tottenham,12/19/2015,Clasie J.,SOU,0,0,0,0,0,0,3,0,0,0,87.1,31
Southampton,Tottenham,12/19/2015,Davis K.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Dembele M.,TOT,0,0,0,0,0,0,3,5,0,0,92.3,52
Southampton,Tottenham,12/19/2015,Eriksen C.,TOT,0,0,3,1,0,0,0,1,0,0,74.4,43
Southampton,Tottenham,12/19/2015,Gazzaniga P.,SOU,0,0,0,0,0,0,0,0,0,0,71.4,28
Southampton,Tottenham,12/19/2015,Kane H.,TOT,1,0,3,3,0,0,0,3,0,0,70.4,27
Southampton,Tottenham,12/19/2015,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,45.5,33
Southampton,Tottenham,12/19/2015,Mane S.,SOU,0,0,5,1,0,2,4,2,0,0,94.1,34
Southampton,Tottenham,12/19/2015,Romeu O.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Tadic D.,SOU,0,0,0,0,0,1,0,1,0,0,69.2,26
Southampton,Tottenham,12/19/2015,van Dijk V.,SOU,0,0,0,0,1,0,2,1,0,0,46.2,39
Southampton,Tottenham,12/19/2015,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Wanyama V.,SOU,0,0,0,0,0,0,2,3,0,0,88.9,27
Southampton,Tottenham,12/19/2015,Wimmer K.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
Southampton,Tottenham,12/19/2015,Yoshida M.,SOU,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Adrian,WES,0,0,0,0,0,0,0,0,0,0,38.5,26
West Ham,Chelsea,10/24/2015,Antonio M.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Baba Rahman A.,CHE,0,0,0,0,0,0,0,0,0,0,100,1
West Ham,Chelsea,10/24/2015,Cahill G.,CHE,1,0,1,1,0,0,0,1,0,0,80,35
West Ham,Chelsea,10/24/2015,Collins J.,WES,0,0,1,1,0,0,0,0,0,0,87.5,40
West Ham,Chelsea,10/24/2015,Cresswell A.,WES,0,1,0,0,0,0,1,1,0,0,78.1,41
West Ham,Chelsea,10/24/2015,Falcao,CHE,0,0,0,0,0,1,0,0,0,0,50,4
West Ham,Chelsea,10/24/2015,Jelavic N.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Kouyate C.,WES,0,0,0,0,0,0,1,1,1,0,75,48
West Ham,Chelsea,10/24/2015,Loftus-Cheek R.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Mikel J. O.,CHE,0,0,0,0,0,0,1,0,1,0,82.9,41
West Ham,Chelsea,10/24/2015,Obiang P.,WES,0,0,1,0,0,0,0,0,0,0,0,2
West Ham,Chelsea,10/24/2015,Oscar,CHE,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Ramires,CHE,0,0,2,1,0,0,3,3,0,0,87.5,48
West Ham,Chelsea,10/24/2015,Sakho D.,WES,0,0,0,0,0,1,3,2,0,0,61.5,13
West Ham,Chelsea,10/24/2015,Tomkins J.,WES,0,0,0,0,0,0,0,1,0,0,83.3,36
West Ham,Chelsea,10/24/2015,Valencia E.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Zarate M.,WES,1,0,2,2,0,0,1,3,0,0,100,19
West Ham,Chelsea,10/24/2015,Amelia M.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Azpilicueta C.,CHE,0,0,0,0,1,0,3,1,1,0,74.5,51
West Ham,Chelsea,10/24/2015,Begovic A.,CHE,0,0,0,0,0,0,0,0,0,0,42.1,19
West Ham,Chelsea,10/24/2015,Carroll A.,WES,1,0,1,1,0,0,1,1,0,0,75,4
West Ham,Chelsea,10/24/2015,Costa D.,CHE,0,0,2,0,0,3,1,0,1,0,76.2,21
West Ham,Chelsea,10/24/2015,Fabregas C.,CHE,0,0,0,0,0,1,1,0,1,0,82.1,39
West Ham,Chelsea,10/24/2015,Hazard E.,CHE,0,0,0,0,0,0,0,2,0,0,80.8,52
West Ham,Chelsea,10/24/2015,Jenkinson C.,WES,0,0,1,0,0,0,1,0,0,0,62.5,32
West Ham,Chelsea,10/24/2015,Lanzini M.,WES,0,0,2,0,1,1,1,1,0,0,87.5,32
West Ham,Chelsea,10/24/2015,Matic N.,CHE,0,0,0,0,0,0,2,0,2,1,85.7,28
West Ham,Chelsea,10/24/2015,Noble M.,WES,0,0,0,0,0,1,1,0,0,0,86.5,37
West Ham,Chelsea,10/24/2015,Ogbonna A.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Payet D.,WES,0,1,4,1,0,1,0,2,0,0,79,38
West Ham,Chelsea,10/24/2015,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Terry J.,CHE,0,0,0,0,0,0,0,0,0,0,92,50
West Ham,Chelsea,10/24/2015,Traore B.,CHE,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Chelsea,10/24/2015,Willian,CHE,0,0,2,1,0,0,1,3,1,0,83,47
West Ham,Chelsea,10/24/2015,Zouma K.,CHE,0,1,1,1,2,0,0,0,0,0,56.5,23
Manchester City,Crystal Palace,1/16/2016,Aguero S.,MAC,2,1,5,2,0,0,2,0,0,0,83.3 ,24
Manchester City,Crystal Palace,1/16/2016,Cabaye Y.,CRY,0,0,2,1,0,0,2,2,1,0,83.7 ,49
Manchester City,Crystal Palace,1/16/2016,Chamakh M.,CRY,0,0,0,0,1,0,1,1,1,0,87.5 ,8
Manchester City,Crystal Palace,1/16/2016,Dann S.,CRY,0,0,2,1,2,1,0,1,0,0,75.8 ,33
Manchester City,Crystal Palace,1/16/2016,Delaney D.,CRY,0,0,2,1,3,0,0,0,0,0,67.4 ,43
Manchester City,Crystal Palace,1/16/2016,Demichelis M.,MAC,0,0,0,0,0,0,1,2,0,0,85,40
Manchester City,Crystal Palace,1/16/2016,Hart J.,MAC,0,0,0,0,0,0,0,0,0,0,39.1 ,23
Manchester City,Crystal Palace,1/16/2016,Humphreys C.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Jedinak M.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Kolarov A.,MAC,0,0,0,0,0,0,0,1,0,0,80,25
Manchester City,Crystal Palace,1/16/2016,Lee Chung-Yong,CRY,0,0,0,0,0,0,0,0,0,0,50,4
Manchester City,Crystal Palace,1/16/2016,Mutch J.,CRY,0,0,0,0,0,0,0,0,0,0,80,5
Manchester City,Crystal Palace,1/16/2016,Otamendi N.,MAC,0,0,1,0,1,0,0,1,0,0,85.7 ,35
Manchester City,Crystal Palace,1/16/2016,Sagna B.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Souare P.,CRY,0,0,0,0,0,0,0,0,0,0,73.3 ,45
Manchester City,Crystal Palace,1/16/2016,Sterling R.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Ward J.,CRY,0,0,1,0,1,0,0,0,0,0,65.9 ,41
Manchester City,Crystal Palace,1/16/2016,Zabaleta P.,MAC,0,0,1,0,0,0,1,1,0,0,80,45
Manchester City,Crystal Palace,1/16/2016,Caballero W.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Campbell F.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Clichy G.,MAC,0,0,0,0,0,0,0,0,0,0,100,5
Manchester City,Crystal Palace,1/16/2016,de Bruyne K.,MAC,0,1,0,0,0,0,2,1,0,0,85.5 ,62
Manchester City,Crystal Palace,1/16/2016,Delph F.,MAC,1,0,2,1,0,0,0,1,0,0,77.3 ,44
Manchester City,Crystal Palace,1/16/2016,Fernando,MAC,0,0,1,0,0,0,1,1,0,0,98.4 ,62
Manchester City,Crystal Palace,1/16/2016,Hennessey W.,CRY,0,0,0,0,0,0,0,0,0,0,60,15
Manchester City,Crystal Palace,1/16/2016,Iheanacho K.,MAC,0,1,1,0,0,0,0,0,0,0,71.4 ,21
Manchester City,Crystal Palace,1/16/2016,Kelly M.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Ledley J.,CRY,0,0,1,0,0,0,1,0,0,0,87.1 ,62
Manchester City,Crystal Palace,1/16/2016,McArthur J.,CRY,0,0,0,0,0,0,1,0,0,0,89.5 ,38
Manchester City,Crystal Palace,1/16/2016,Navas J.,MAC,0,0,0,0,0,0,0,0,0,0,84.2 ,19
Manchester City,Crystal Palace,1/16/2016,Puncheon J.,CRY,0,0,0,0,0,0,2,1,0,0,81.6 ,49
Manchester City,Crystal Palace,1/16/2016,Silva D.,MAC,1,1,5,1,0,0,2,2,0,0,86.4 ,66
Manchester City,Crystal Palace,1/16/2016,Speroni J.,CRY,0,0,0,0,0,0,0,0,0,0,0,0
Manchester City,Crystal Palace,1/16/2016,Toure Y.,MAC,0,0,1,0,0,0,1,0,0,0,79,19
Manchester City,Crystal Palace,1/16/2016,Wickham C.,CRY,0,0,1,0,0,0,3,2,0,0,75,16
Manchester City,Crystal Palace,1/16/2016,Zaha W.,CRY,0,0,0,0,0,0,1,2,0,0,82.4 ,17
Newcastle Utd,Sunderland,3/20/2016,Anita V.,NEW,0,0,0,0,0,0,0,0,0,0,84.6 ,13
Newcastle Utd,Sunderland,3/20/2016,Cattermole L.,SUN,0,0,0,0,0,0,1,0,0,0,50,4
Newcastle Utd,Sunderland,3/20/2016,Colback J.,NEW,0,0,0,0,0,0,4,0,1,0,86.7 ,30
Newcastle Utd,Sunderland,3/20/2016,de Jong S.,NEW,0,0,0,0,0,0,0,1,0,0,83.3 ,12
Newcastle Utd,Sunderland,3/20/2016,Elliot R.,NEW,0,0,0,0,0,0,0,0,0,0,50,24
Newcastle Utd,Sunderland,3/20/2016,Jones B.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Khazri W.,SUN,0,0,4,0,0,0,1,2,0,0,70.8 ,24
Newcastle Utd,Sunderland,3/20/2016,Kone L.,SUN,0,0,1,0,1,0,0,0,0,0,71.4 ,14
Newcastle Utd,Sunderland,3/20/2016,Lens J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Mannone V.,SUN,0,0,0,0,0,0,0,1,1,0,33.3 ,36
Newcastle Utd,Sunderland,3/20/2016,Mitrovic A.,NEW,1,0,4,2,0,0,5,1,1,0,70.4 ,27
Newcastle Utd,Sunderland,3/20/2016,O'Shea J.,SUN,0,0,0,0,0,0,0,1,0,0,100,2
Newcastle Utd,Sunderland,3/20/2016,Pickford J.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Rodwell J.,SUN,0,0,2,1,0,0,0,0,0,0,79.3 ,29
Newcastle Utd,Sunderland,3/20/2016,Shelvey J.,NEW,0,0,4,2,0,0,1,0,1,0,74.2 ,62
Newcastle Utd,Sunderland,3/20/2016,Taylor S.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Townsend A.,NEW,0,0,2,1,1,0,0,0,0,0,84.2 ,19
Newcastle Utd,Sunderland,3/20/2016,Wijnaldum G.,NEW,0,1,0,0,0,0,0,0,0,0,91.5 ,47
Newcastle Utd,Sunderland,3/20/2016,Borini F.,SUN,0,0,2,1,0,0,1,5,0,0,61.9 ,21
Newcastle Utd,Sunderland,3/20/2016,Cisse P.,NEW,0,0,0,0,0,1,0,0,0,0,80,5
Newcastle Utd,Sunderland,3/20/2016,Darlow K.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Defoe J.,SUN,1,0,4,1,0,1,0,1,0,0,75,20
Newcastle Utd,Sunderland,3/20/2016,Janmaat D.,NEW,0,0,0,0,0,0,1,0,1,0,90.9 ,22
Newcastle Utd,Sunderland,3/20/2016,Kaboul Y.,SUN,0,0,0,0,0,0,1,1,0,0,66.7 ,9
Newcastle Utd,Sunderland,3/20/2016,Kirchhoff J.,SUN,0,0,0,0,0,0,2,2,0,0,58.1 ,31
Newcastle Utd,Sunderland,3/20/2016,Lascelles J.,NEW,0,0,0,0,0,0,0,0,0,0,88.5 ,52
Newcastle Utd,Sunderland,3/20/2016,M'Vila Y.,SUN,0,0,0,0,1,0,0,0,0,0,72.7 ,33
Newcastle Utd,Sunderland,3/20/2016,Mbemba Ch.,NEW,0,0,1,0,2,0,2,0,0,0,83,47
Newcastle Utd,Sunderland,3/20/2016,N'Doye D.,SUN,0,0,0,0,0,0,0,0,0,0,85.7 ,7
Newcastle Utd,Sunderland,3/20/2016,Perez A.,NEW,0,0,4,2,0,0,1,4,0,0,76.7 ,30
Newcastle Utd,Sunderland,3/20/2016,Riviere E.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Saivet H.,NEW,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,Sissoko M.,NEW,0,0,2,1,0,0,0,1,0,0,63.2 ,38
Newcastle Utd,Sunderland,3/20/2016,Toivonen O.,SUN,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Utd,Sunderland,3/20/2016,van Aanholt P.,SUN,0,0,1,1,1,0,1,0,0,0,83.3 ,30
Newcastle Utd,Sunderland,3/20/2016,Yedlin D.,SUN,0,0,0,0,0,0,0,1,0,0,57.6 ,33
West Ham,Tottenham,3/2/2016,Adrian,WES,0,0,0,0,0,0,0,0,0,0,26.9,26
West Ham,Tottenham,3/2/2016,Alli D.,TOT,0,0,0,0,0,0,1,0,0,0,57.9,19
West Ham,Tottenham,3/2/2016,Carroll A.,WES,0,0,0,0,0,0,0,0,0,0,30.8,13
West Ham,Tottenham,3/2/2016,Chadli N.,TOT,0,0,0,0,0,0,1,2,0,0,80.8,26
West Ham,Tottenham,3/2/2016,Cresswell A.,WES,0,0,3,0,0,0,2,1,0,0,70.6,17
West Ham,Tottenham,3/2/2016,Dier E.,TOT,0,0,0,0,2,0,1,0,0,0,75,60
West Ham,Tottenham,3/2/2016,Emenike E.,WES,0,0,0,0,0,3,1,1,0,0,66.7,21
West Ham,Tottenham,3/2/2016,Henry D.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Kouyate C.,WES,0,0,0,0,1,0,0,1,0,0,61.1,18
West Ham,Tottenham,3/2/2016,Lanzini M.,WES,0,0,0,0,0,1,0,0,0,0,86.4,22
West Ham,Tottenham,3/2/2016,Mason R.,TOT,0,0,1,0,0,0,0,2,0,0,87.8,41
West Ham,Tottenham,3/2/2016,Obiang P.,WES,0,0,1,0,0,0,3,0,0,0,67.9,28
West Ham,Tottenham,3/2/2016,Onomah J.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Payet D.,WES,0,1,3,1,0,0,1,1,0,0,62.1,29
West Ham,Tottenham,3/2/2016,Rose D.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Son Heung-Min,TOT,0,0,1,0,0,0,0,0,0,0,40,5
West Ham,Tottenham,3/2/2016,Trippier K.,TOT,0,0,0,0,0,0,1,2,0,0,69,58
West Ham,Tottenham,3/2/2016,Walker K.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Alderweireld T.,TOT,0,0,2,1,1,0,1,0,1,0,82.2,45
West Ham,Tottenham,3/2/2016,Antonio M.,WES,1,0,4,1,0,1,0,2,0,0,55,20
West Ham,Tottenham,3/2/2016,Carroll T.,TOT,0,0,0,0,0,0,0,0,0,0,83.3,6
West Ham,Tottenham,3/2/2016,Collins J.,WES,0,0,1,0,0,0,1,1,0,0,40,10
West Ham,Tottenham,3/2/2016,Davies B.,TOT,0,0,1,0,0,0,1,0,1,0,64.8,54
West Ham,Tottenham,3/2/2016,Dobson G.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Eriksen C.,TOT,0,0,1,1,0,0,0,1,0,0,80.4,56
West Ham,Tottenham,3/2/2016,Kane H.,TOT,0,0,2,0,1,2,1,1,0,0,66.7,18
West Ham,Tottenham,3/2/2016,Lamela E.,TOT,0,0,1,0,0,0,3,1,0,0,75,24
West Ham,Tottenham,3/2/2016,Lloris H.,TOT,0,0,0,0,0,0,0,0,0,0,54.6,33
West Ham,Tottenham,3/2/2016,Noble M.,WES,0,0,2,1,0,2,1,3,0,0,61.8,34
West Ham,Tottenham,3/2/2016,Ogbonna A.,WES,0,0,0,0,0,0,0,0,0,0,42.9,21
West Ham,Tottenham,3/2/2016,Oxford R.,WES,0,0,0,0,0,0,0,0,0,0,0,1
West Ham,Tottenham,3/2/2016,Randolph D.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Sakho D.,WES,0,0,0,0,0,0,1,1,0,0,100,2
West Ham,Tottenham,3/2/2016,Song A.,WES,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Vorm M.,TOT,0,0,0,0,0,0,0,0,0,0,0,0
West Ham,Tottenham,3/2/2016,Wimmer K.,TOT,0,0,0,0,1,0,1,1,1,0,87.5,48
Stoke City,Manchester City,12/5/2015,Adam C.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Arnautovic M.,STO,2,0,5,2,0,2,1,0,0,0,77.8,36
Stoke City,Manchester City,12/5/2015,Butland J.,STO,0,0,0,0,0,0,0,0,0,0,24.1,29
Stoke City,Manchester City,12/5/2015,Cameron G.,STO,0,0,0,0,0,0,0,1,0,0,79.6,54
Stoke City,Manchester City,12/5/2015,de Bruyne K.,MAC,0,0,1,1,0,0,1,0,0,0,62.5,48
Stoke City,Manchester City,12/5/2015,Demichelis M.,MAC,0,0,0,0,0,0,1,0,0,0,79.2,48
Stoke City,Manchester City,12/5/2015,Fernandinho,MAC,0,0,0,0,0,0,1,1,0,0,86.7,30
Stoke City,Manchester City,12/5/2015,Garcia M.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Haugaard J.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Iheanacho K.,MAC,0,0,0,0,0,0,0,0,0,0,76.5,17
Stoke City,Manchester City,12/5/2015,Joselu,STO,0,0,0,0,0,0,0,0,0,0,0,1
Stoke City,Manchester City,12/5/2015,Krkic B.,STO,0,0,1,1,0,1,1,1,0,0,91.7,24
Stoke City,Manchester City,12/5/2015,Otamendi N.,MAC,0,0,2,0,0,0,2,2,1,0,64.7,51
Stoke City,Manchester City,12/5/2015,Sagna B.,MAC,0,0,0,0,0,0,0,2,0,0,60.7,61
Stoke City,Manchester City,12/5/2015,Shawcross R.,STO,0,0,0,0,0,0,0,0,0,0,64.7,34
Stoke City,Manchester City,12/5/2015,Sterling R.,MAC,0,0,2,1,0,0,2,2,0,0,76,25
Stoke City,Manchester City,12/5/2015,Walters J.,STO,0,0,0,0,0,0,2,0,0,0,100,11
Stoke City,Manchester City,12/5/2015,Wilson M.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Afellay I.,STO,0,0,0,0,0,0,1,1,0,0,85.7,42
Stoke City,Manchester City,12/5/2015,Bony W.,MAC,0,0,1,0,0,0,1,0,0,0,83.3,18
Stoke City,Manchester City,12/5/2015,Caballero W.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Clichy G.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Delph F.,MAC,0,0,2,1,0,0,0,0,0,0,77.3,22
Stoke City,Manchester City,12/5/2015,Diouf M.,STO,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Fernando,MAC,0,0,0,0,0,0,0,0,0,0,87.5,40
Stoke City,Manchester City,12/5/2015,Hart J.,MAC,0,0,0,0,0,0,0,0,0,0,43.8,16
Stoke City,Manchester City,12/5/2015,Humphreys C.,MAC,0,0,0,0,0,0,0,0,0,0,0,0
Stoke City,Manchester City,12/5/2015,Johnson G.,STO,0,0,0,0,0,0,1,1,0,0,76.5,17
Stoke City,Manchester City,12/5/2015,Kolarov A.,MAC,0,0,3,1,0,0,0,2,0,0,67.6,37
Stoke City,Manchester City,12/5/2015,Navas J.,MAC,0,0,0,0,0,0,2,0,0,0,83.3,6
Stoke City,Manchester City,12/5/2015,Pieters E.,STO,0,0,0,0,0,0,1,1,0,0,72.4,58
